Classe,x,y,z
5,0.129312,0.63063,0.163594
5,0.145275,0.601427,0.180703
5,0.121197,0.622193,0.199283
5,0.132942,0.618557,0.188505
5,0.14262,0.620275,0.165342
5,0.126691,0.625116,0.197613
5,0.14209,0.633068,0.167223
5,0.135657,0.627936,0.209509
5,0.126318,0.634627,0.175941
5,0.132149,0.629724,0.180233
5,0.12478,0.629578,0.185545
5,0.135053,0.600495,0.185989
5,0.105857,0.635279,0.177992
5,0.122998,0.625935,0.157427
5,0.133677,0.622199,0.173933
5,0.14245,0.62551,0.167985
5,0.129253,0.63199,0.170226
5,0.12435,0.619408,0.189852
5,0.113427,0.625827,0.164561
5,0.13486,0.628608,0.182726
5,0.144337,0.629371,0.160734
5,0.108407,0.630477,0.190092
5,0.103863,0.633489,0.184178
5,0.138204,0.636968,0.179447
5,0.128689,0.649096,0.165666
5,0.116681,0.621769,0.166508
5,0.121074,0.627099,0.176296
5,0.100858,0.623356,0.19099
5,0.103849,0.644511,0.185799
5,0.123828,0.640309,0.184883
5,0.135768,0.622282,0.172409
5,0.133782,0.609275,0.182961
5,0.112139,0.634773,0.178093
5,0.11949,0.633189,0.156178
5,0.110884,0.650722,0.173543
5,0.109905,0.640115,0.186207
5,0.103902,0.631037,0.161351
5,0.10799,0.635794,0.187468
5,0.114984,0.645614,0.175715
5,0.131958,0.638286,0.169009
5,0.110698,0.630323,0.170131
5,0.118617,0.636542,0.173134
5,0.125472,0.623547,0.175594
5,0.139042,0.617822,0.177811
5,0.119138,0.641921,0.159598
5,0.0912455,0.673754,0.173184
5,0.12213,0.623052,0.156819
5,0.115329,0.629316,0.166275
5,0.110594,0.628923,0.149209
5,0.120842,0.613524,0.183647
5,0.101837,0.641356,0.161502
5,0.111197,0.621054,0.157943
5,0.0888964,0.612024,0.172193
5,0.112921,0.62965,0.177943
5,0.0952019,0.636346,0.15394
5,0.132243,0.626975,0.180149
5,0.116496,0.62515,0.178666
5,0.110631,0.615171,0.151674
5,0.102591,0.63857,0.167215
5,0.104302,0.639788,0.166952
5,0.120069,0.604983,0.163739
5,0.107309,0.649667,0.166006
5,0.106257,0.620936,0.170633
5,0.10734,0.646391,0.158159
5,0.109647,0.653198,0.154735
5,0.0939393,0.634009,0.186797
5,0.0984527,0.651539,0.181715
5,0.115857,0.626876,0.166618
5,0.100447,0.636856,0.180428
5,0.0976083,0.644156,0.193838
5,0.108016,0.641224,0.184816
5,0.0841996,0.652275,0.161889
5,0.0906338,0.644361,0.169952
5,0.0940794,0.641969,0.175668
5,0.0976427,0.654548,0.166864
5,0.123649,0.645218,0.157713
5,0.0975067,0.622683,0.153106
5,0.1171,0.664681,0.181912
5,0.108982,0.644361,0.172987
5,0.113558,0.631722,0.174569
5,0.0869124,0.647514,0.158368
5,0.110946,0.665834,0.139207
5,0.127421,0.625543,0.167291
5,0.0975187,0.63484,0.15233
5,0.121157,0.642796,0.169058
5,0.121968,0.630055,0.161208
5,0.0689145,0.66322,0.16894
5,0.0902013,0.652904,0.155488
5,0.120432,0.632615,0.165446
5,0.0923395,0.633279,0.165337
5,0.102217,0.636778,0.160958
5,0.106222,0.651343,0.162769
5,0.1013,0.652335,0.151642
5,0.114081,0.641093,0.1599
5,0.086429,0.625101,0.155976
5,0.0913367,0.645811,0.12761
5,0.140265,0.672468,0.151432
5,0.070071,0.652638,0.148327
5,0.0894556,0.643188,0.139057
5,0.0956379,0.656458,0.165554
5,0.103788,0.638931,0.166448
5,0.107705,0.645183,0.15448
5,0.0787577,0.63776,0.175888
5,0.092781,0.651602,0.167436
5,0.095679,0.661821,0.150125
5,0.0930104,0.62223,0.167543
5,0.0789577,0.659516,0.153461
5,0.108373,0.635874,0.127964
5,0.0885182,0.663377,0.152368
5,0.102435,0.6383,0.145808
5,0.0726349,0.641849,0.16786
5,0.0792835,0.653554,0.152238
5,0.0991942,0.639441,0.150488
5,0.0912562,0.66509,0.162183
5,0.0987582,0.639824,0.146516
5,0.0755274,0.658593,0.152069
5,0.0770707,0.63172,0.157711
5,0.0673629,0.641889,0.164282
5,0.0594461,0.625787,0.146502
5,0.0638043,0.651367,0.147003
5,0.0867373,0.65661,0.156697
5,0.0858278,0.640596,0.127236
5,0.078689,0.637001,0.166728
5,0.0669741,0.662619,0.159019
5,0.0915753,0.644117,0.160598
5,0.0891599,0.650122,0.161178
5,0.0675212,0.641962,0.162149
5,0.0849937,0.644267,0.175164
5,0.0897692,0.65095,0.137256
5,0.0826111,0.658466,0.159861
5,0.069334,0.633179,0.176446
5,0.0846105,0.678711,0.166872
5,0.0894614,0.678346,0.151762
5,0.0800821,0.656358,0.168356
5,0.077379,0.631191,0.170991
5,0.0835975,0.644232,0.144373
5,0.103954,0.645165,0.157448
5,0.0887318,0.640418,0.157387
5,0.0579223,0.641231,0.13991
5,0.0810947,0.633932,0.154277
5,0.0676595,0.636108,0.148483
5,0.0544874,0.652198,0.14211
5,0.0906787,0.648538,0.133143
5,0.0747081,0.656462,0.137368
5,0.0763914,0.643612,0.168141
5,0.0865945,0.640826,0.16002
5,0.0956067,0.657153,0.14719
5,0.0736893,0.668359,0.144112
5,0.0902294,0.675827,0.140752
5,0.055522,0.65539,0.148892
5,0.0825137,0.654665,0.137469
5,0.087023,0.650578,0.119793
5,0.0790618,0.667977,0.133609
5,0.0719881,0.67228,0.155586
5,0.0722075,0.646808,0.130027
5,0.0856319,0.6475,0.12096
5,0.0726583,0.681594,0.149166
5,0.048496,0.679802,0.143696
5,0.073157,0.666197,0.129805
5,0.0663917,0.635719,0.138728
5,0.0486864,0.648337,0.140948
5,0.0548884,0.637941,0.141632
5,0.0663602,0.674356,0.133308
5,0.0762588,0.659173,0.165762
5,0.0678017,0.659799,0.145997
5,0.0580042,0.631298,0.163067
5,0.0812665,0.669046,0.14691
5,0.0726378,0.678064,0.140704
5,0.0713884,0.660931,0.120483
5,0.0776876,0.65822,0.148649
5,0.0694659,0.640029,0.145213
5,0.0440862,0.672913,0.144052
5,0.0546674,0.66362,0.132036
5,0.0607593,0.639619,0.166501
5,0.0623794,0.65119,0.139398
5,0.0609498,0.665768,0.146244
5,0.055078,0.655369,0.150837
5,0.0819273,0.660833,0.141886
5,0.0707674,0.672417,0.158536
5,0.0497584,0.678252,0.149178
5,0.0698184,0.662945,0.149143
5,0.0747123,0.654588,0.143764
5,0.0554387,0.648359,0.13211
5,0.05894,0.652064,0.148716
5,0.0523374,0.645831,0.147843
5,0.0386677,0.661684,0.125913
5,0.0846698,0.659795,0.133671
5,0.0335913,0.678504,0.142646
5,0.0710717,0.660919,0.121999
5,0.0567434,0.654094,0.125257
5,0.0894163,0.660101,0.10797
5,0.0745434,0.631103,0.133799
5,0.0647513,0.654882,0.125096
5,0.0614429,0.654464,0.140848
5,0.0549617,0.6438,0.118866
5,0.0649957,0.647981,0.124451
5,0.0484638,0.645202,0.13246
5,0.0585709,0.650195,0.126884
5,0.0775376,0.683125,0.127974
5,0.066672,0.668201,0.157673
5,0.0548341,0.671164,0.112773
5,0.0676515,0.654785,0.125397
5,0.0644014,0.673007,0.118018
5,0.0658258,0.663369,0.121264
5,0.0473193,0.648724,0.140848
5,0.0649358,0.679298,0.154909
5,0.0367494,0.667631,0.112624
5,0.0433982,0.66787,0.121235
5,0.0364357,0.671598,0.128223
5,0.0618351,0.685935,0.148539
5,0.0700811,0.666556,0.132368
5,0.0414697,0.678307,0.143578
5,0.0470869,0.658668,0.123763
5,0.0836075,0.659395,0.125108
5,0.0545168,0.660332,0.125381
5,0.0553761,0.665025,0.137424
5,0.0397671,0.676461,0.128876
5,0.0444779,0.664768,0.136336
5,0.0538798,0.655162,0.142417
5,0.048367,0.673492,0.123853
5,0.0325794,0.657331,0.11047
5,0.0329078,0.701704,0.125849
5,0.0420445,0.64545,0.146665
5,0.0383672,0.658209,0.125635
5,0.042718,0.686775,0.14003
5,0.0677914,0.664288,0.139509
5,0.0499487,0.678375,0.149778
5,0.0398432,0.664306,0.139015
5,0.0502567,0.675619,0.119428
5,0.0383743,0.670291,0.136085
5,0.0508874,0.682933,0.118342
5,0.0494302,0.65855,0.129639
5,0.0664165,0.652177,0.133445
5,0.0517232,0.694424,0.133782
5,0.0451396,0.689958,0.11753
5,0.0483857,0.670514,0.117248
5,0.0553067,0.669075,0.132014
5,0.0545688,0.663704,0.124393
5,0.0253419,0.673895,0.13178
5,0.0323525,0.682577,0.119771
5,0.0261887,0.653808,0.127855
5,0.0370093,0.681064,0.141464
5,0.0410292,0.677165,0.146502
5,0.0616913,0.681447,0.121502
5,0.0299464,0.67347,0.126056
5,0.0286183,0.693386,0.150938
5,0.0280034,0.678957,0.117647
5,0.026005,0.665704,0.136987
5,0.0438273,0.663484,0.140828
5,0.0470015,0.671003,0.133866
5,0.0572138,0.677159,0.10769
5,0.040314,0.660252,0.134505
5,0.0126742,0.689593,0.132213
5,0.0278098,0.692166,0.141188
5,0.0195778,0.690888,0.129187
5,0.0458304,0.669952,0.125353
5,0.0554187,0.704789,0.120611
5,0.0205428,0.678887,0.119945
5,0.0497808,0.690523,0.11897
5,0.0406152,0.687778,0.119976
5,0.027402,0.652085,0.146296
5,0.0374628,0.689261,0.131345
5,0.0163061,0.683704,0.132411
5,0.0488906,0.687785,0.130807
5,0.0505535,0.707494,0.109914
5,0.0452664,0.687758,0.106779
5,0.0350767,0.678797,0.136961
5,0.0446844,0.697469,0.121445
5,0.0393176,0.670176,0.13501
5,0.0161377,0.685725,0.116092
5,0.0412008,0.674421,0.124861
5,0.028281,0.677017,0.134434
5,0.043998,0.664921,0.129516
5,0.0309589,0.690107,0.11515
5,0.0440328,0.669501,0.119423
5,0.0251063,0.686852,0.116656
5,0.0215521,0.705799,0.141362
5,0.0182418,0.682842,0.129041
5,0.0143626,0.693329,0.12252
5,0.0394405,0.703907,0.127202
5,0.0262983,0.696561,0.11803
5,0.0224838,0.677983,0.139035
5,0.0434735,0.677215,0.131257
5,0.0257962,0.67779,0.124689
5,0.0410512,0.693987,0.133152
5,0.0140923,0.690666,0.121606
5,0.0406535,0.692342,0.123292
5,0.0197393,0.696433,0.130404
5,0.0315234,0.680464,0.132362
5,0.0263384,0.689066,0.137155
5,0.0314022,0.68418,0.120331
5,0.0403023,0.671363,0.118693
5,0.0135915,0.671358,0.124842
5,0.0422512,0.688743,0.147769
5,0,0.697707,0.11263
5,0.000407675,0.6865,0.119454
5,0.0151245,0.694282,0.115456
5,0.0231992,0.677345,0.106408
5,0.00647611,0.688575,0.11234
5,0.0219464,0.695306,0.117068
5,0.0293483,0.714105,0.0997078
5,0.0317898,0.691298,0.126659
5,0.0463053,0.705603,0.118639
5,0.0395548,0.669336,0.138648
5,0.0061938,0.71215,0.121511
5,0.00907623,0.692907,0.126162
5,0.0403622,0.698965,0.101032
5,0.00363785,0.709872,0.121627
5,0,0.710781,0.121468
5,0.0231107,0.702925,0.117489
5,0.00946119,0.695232,0.111688
5,0.0221401,0.690891,0.122108
5,0.0236837,0.707312,0.143383
5,0.0154902,0.71267,0.134525
5,0.0206767,0.686944,0.127078
5,0.00859431,0.702697,0.122578
5,0.0119108,0.71033,0.115522
5,0.0285358,0.677085,0.121203
5,0,0.700835,0.104006
5,0.0154774,0.701222,0.104143
5,0,0.678474,0.140851
5,0.0202911,0.705417,0.105038
5,0.0173708,0.712599,0.136691
5,0.0170872,0.718142,0.114402
5,0,0.714172,0.112463
5,0.00460588,0.700335,0.10975
5,0.0120716,0.712626,0.105678
5,0.0109206,0.704367,0.110795
5,0,0.696363,0.132559
5,0.0131283,0.708243,0.142154
5,0.0291316,0.70221,0.120817
5,0.0375382,0.702135,0.123439
5,0.0222839,0.696571,0.127793
5,0.0138282,0.705468,0.0830634
5,0.00759909,0.683899,0.12464
5,0.00658113,0.698515,0.11923
5,0.0104472,0.709237,0.1042
5,0.00131223,0.694552,0.141277
5,0.00503303,0.714102,0.131943
5,0,0.708932,0.109193
5,0.0101926,0.69514,0.109517
5,0.0264626,0.718398,0.124669
5,0.00234445,0.705584,0.11471
5,0.0127326,0.724128,0.103003
5,0.0223622,0.704879,0.122877
5,0.00787693,0.71071,0.115983
5,0.0107448,0.694416,0.125045
5,0,0.706942,0.14253
5,0.01332,0.720092,0.0998671
5,0,0.716175,0.101686
5,0,0.698187,0.126317
5,0.0118727,0.708138,0.0981376
5,0,0.713919,0.116167
5,0,0.708361,0.13379
5,0,0.715051,0.130251
5,0,0.712423,0.10817
5,0.00571246,0.75113,0.122927
5,0,0.704489,0.133389
5,0.0162717,0.720488,0.122165
5,0,0.703193,0.130479
5,0,0.698786,0.102209
5,0.0046765,0.717382,0.131553
5,0.010101,0.724993,0.10261
5,0.022639,0.713733,0.106855
5,0,0.689979,0.100321
5,0,0.731515,0.148909
5,0,0.710322,0.098753
5,0,0.706069,0.118026
5,0,0.697765,0.104899
5,0,0.703147,0.142109
5,0.0271235,0.732511,0.121193
5,0.00335615,0.710755,0.124647
5,0,0.730367,0.118398
5,0.00909676,0.706446,0.13344
5,0,0.721736,0.106004
5,0.00288245,0.717342,0.122046
5,0,0.711317,0.106914
5,0,0.71437,0.106471
5,0,0.7283,0.0965907
5,0,0.729465,0.134831
5,0,0.708812,0.121229
5,0.0152167,0.706668,0.130958
5,0,0.712351,0.135833
5,0,0.712082,0.123371
5,0.00216182,0.725404,0.128245
5,0.0142032,0.734728,0.129098
5,0.00935597,0.71052,0.102891
5,0.000876578,0.713731,0.107838
5,0,0.717613,0.115744
5,0.0172165,0.713093,0.0853834
5,0,0.723248,0.130464
5,0,0.718051,0.112692
5,0,0.732824,0.117426
5,0,0.729904,0.112334
5,0,0.743844,0.118264
5,0.00173831,0.742828,0.0975507
5,0,0.741052,0.113722
5,0,0.720974,0.120975
5,0,0.7205,0.0961543
5,0,0.707505,0.125179
5,0,0.704738,0.11865
5,0,0.732822,0.121792
5,0,0.703111,0.116183
5,0,0.716941,0.114472
5,0.00473979,0.749883,0.0977011
5,0,0.709488,0.10599
5,0,0.728902,0.122685
5,0,0.728083,0.109019
5,0,0.707783,0.103487
5,0,0.70926,0.114124
5,0,0.737614,0.131205
5,0,0.730578,0.121785
5,0,0.719155,0.120176
5,0,0.730337,0.12386
5,0,0.730868,0.0938035
5,0,0.745874,0.101492
5,0,0.741082,0.10463
5,0,0.742085,0.119359
5,0,0.757159,0.097505
5,0,0.725535,0.0985245
5,0,0.746103,0.10695
5,0,0.730919,0.122866
5,0,0.745985,0.088831
5,0,0.70794,0.113761
5,0,0.728868,0.10033
5,0,0.734617,0.11367
5,0,0.719317,0.110023
5,0,0.733234,0.137884
5,0,0.740052,0.105429
5,0,0.747058,0.0996654
5,0,0.752767,0.130824
5,0,0.72078,0.120079
5,0,0.760002,0.121353
5,0,0.73402,0.130219
5,0,0.734082,0.108206
5,0,0.745618,0.109186
5,0,0.737812,0.131584
5,0,0.737922,0.109363
5,0,0.728423,0.104588
5,0,0.760116,0.1165
5,0,0.737031,0.115688
5,0,0.737905,0.0932524
5,0,0.7467,0.109178
5,0,0.731499,0.1205
5,0,0.745015,0.102494
5,0,0.736123,0.109781
5,0,0.749009,0.119121
5,0,0.731418,0.0841368
5,0,0.734551,0.109218
5,0,0.738046,0.116285
5,0,0.740446,0.093544
5,0,0.769808,0.110548
5,0,0.750068,0.10894
5,0,0.745572,0.107605
5,0,0.731504,0.104552
5,0,0.770451,0.106491
5,0,0.737562,0.083137
5,0,0.753394,0.125742
5,0,0.748867,0.133332
5,0,0.740474,0.103552
5,0,0.732266,0.117826
5,0,0.753726,0.0949128
5,0,0.762817,0.100014
5,0,0.75645,0.124802
5,0,0.741223,0.098698
5,0,0.7635,0.0868658
5,0,0.742968,0.107988
5,0,0.761648,0.109366
5,0,0.745269,0.107436
5,0,0.765103,0.118617
5,0,0.761055,0.108467
5,0,0.778658,0.117157
5,0,0.737205,0.0992287
5,0,0.774352,0.099295
5,0,0.773019,0.104904
5,0,0.762738,0.104635
5,0,0.740057,0.117841
5,0,0.74158,0.109844
5,0,0.749742,0.111165
5,0,0.740776,0.122259
5,0,0.749482,0.130807
5,0,0.77653,0.0995968
5,0,0.738159,0.0870425
5,0,0.766122,0.102521
5,0,0.761404,0.128569
5,0,0.770218,0.124146
5,0,0.763318,0.116334
5,0,0.73019,0.12275
5,0,0.761694,0.100311
5,0,0.766719,0.100809
5,0,0.759979,0.105836
5,0,0.75555,0.115009
5,0,0.776122,0.112398
5,0,0.750448,0.112115
5,0,0.761915,0.0891502
5,0,0.762483,0.110542
5,0,0.753224,0.0852061
5,0,0.768074,0.115633
5,0,0.757455,0.102032
5,0,0.780501,0.109251
5,0,0.765154,0.107785
5,0,0.760276,0.11314
5,0,0.796194,0.120079
5,0,0.754988,0.106684
5,0,0.757381,0.119257
5,0,0.770939,0.102333
5,0,0.769446,0.0968016
5,0,0.76106,0.108972
5,0,0.752874,0.109122
5,0,0.780382,0.119138
5,0,0.765001,0.0889084
5,0,0.763852,0.10589
5,0,0.779534,0.103287
5,0,0.788998,0.117599
5,0,0.76987,0.121487
5,0,0.771711,0.121318
5,0,0.769156,0.125386
5,0,0.763982,0.0967472
5,0,0.754277,0.114173
5,0,0.777021,0.121386
5,0,0.765692,0.0611667
5,0,0.769976,0.113225
5,0,0.772914,0.110018
5,0,0.746131,0.0883014
5,0,0.770516,0.125122
5,0,0.782976,0.0970779
5,0,0.780957,0.102347
5,0,0.77655,0.0932951
5,0,0.744689,0.101802
5,0,0.761437,0.0990029
5,0,0.770842,0.124946
5,0,0.793971,0.106603
5,0,0.780251,0.107921
5,0,0.776554,0.105859
5,0,0.774105,0.124126
5,0,0.775766,0.0928495
5,0,0.768284,0.0913227
5,0,0.783109,0.11514
5,0,0.751766,0.0955049
5,0,0.794935,0.0936222
5,0,0.80225,0.0952272
5,0,0.765603,0.107098
5,0,0.773283,0.128421
5,0,0.752851,0.099477
5,0,0.784439,0.101751
5,0,0.787283,0.0980206
5,0,0.787075,0.121264
5,0,0.785725,0.100892
5,0,0.77836,0.119264
5,0,0.765283,0.100182
5,0,0.777533,0.106859
5,0,0.79627,0.0778699
5,0,0.789687,0.109471
5,0,0.797186,0.107114
5,0,0.788273,0.101913
5,0,0.780171,0.100419
5,0,0.789674,0.103771
5,0,0.794021,0.111319
5,0,0.788664,0.126598
5,0,0.794671,0.119606
5,0,0.787256,0.0988648
5,0,0.788859,0.099839
5,0,0.787306,0.112834
5,0,0.797572,0.0953544
5,0,0.78572,0.117975
5,0,0.784704,0.101456
5,0,0.802245,0.109899
5,0,0.781915,0.0929143
5,0,0.80143,0.124816
5,0,0.805181,0.0946675
5,0,0.80281,0.0952713
5,0,0.781086,0.0860876
5,0,0.784325,0.101035
5,0,0.782481,0.114889
5,0,0.796493,0.0973338
5,0,0.79885,0.105817
5,0,0.781526,0.10732
5,0,0.798297,0.120805
5,0,0.792765,0.104918
5,0,0.804764,0.0859657
5,0,0.805902,0.0927145
5,0,0.809349,0.111883
5,0,0.772725,0.103671
5,0,0.802204,0.111621
5,0,0.780188,0.094748
5,0,0.797935,0.0996884
5,0,0.819448,0.120677
5,0,0.810377,0.0903413
5,0,0.797931,0.106353
5,0,0.802192,0.0972147
5,0,0.819187,0.112038
5,0,0.799666,0.0950268
5,0,0.793911,0.102222
5,0,0.806078,0.11253
5,0,0.809629,0.114015
5,0,0.798262,0.111485
5,0,0.804998,0.137504
5,0,0.811445,0.0997961
5,0,0.769945,0.111217
5,0,0.805824,0.0964184
5,0,0.787785,0.106038
5,0,0.794724,0.0924238
6,0.455986,0.488836,0.175301
6,0.448932,0.492397,0.161885
6,0.441974,0.475905,0.164345
6,0.448577,0.492474,0.151948
6,0.445853,0.481648,0.169314
6,0.455737,0.484904,0.16865
6,0.443484,0.506284,0.180356
6,0.465807,0.47413,0.178368
6,0.455261,0.474341,0.188821
6,0.440236,0.484919,0.173862
6,0.449227,0.488988,0.182653
6,0.441914,0.491783,0.179842
6,0.455945,0.48864,0.184421
6,0.461732,0.476916,0.17932
6,0.451007,0.488924,0.163312
6,0.455116,0.482121,0.174851
6,0.453055,0.477612,0.178494
6,0.439085,0.487422,0.196346
6,0.447438,0.475038,0.182423
6,0.445501,0.512635,0.182822
6,0.442165,0.490785,0.176925
6,0.460649,0.480961,0.181975
6,0.434183,0.50431,0.181097
6,0.455623,0.489396,0.18266
6,0.430156,0.496298,0.190879
6,0.458285,0.488899,0.183439
6,0.45698,0.493283,0.170564
6,0.452657,0.498557,0.187925
6,0.462568,0.494693,0.185535
6,0.453506,0.489301,0.18474
6,0.448285,0.482967,0.182536
6,0.455416,0.502991,0.17374
6,0.461657,0.498446,0.184582
6,0.45361,0.482433,0.191986
6,0.45142,0.494012,0.184357
6,0.459907,0.49205,0.191424
6,0.458353,0.497433,0.194015
6,0.442553,0.485083,0.186785
6,0.448784,0.496947,0.185692
6,0.458683,0.507085,0.197731
6,0.448542,0.490728,0.195728
6,0.451686,0.503542,0.196143
6,0.443666,0.496569,0.191268
6,0.447844,0.490772,0.188329
6,0.438881,0.505839,0.191873
6,0.460613,0.509109,0.189147
6,0.459462,0.489127,0.191201
6,0.455144,0.502829,0.197862
6,0.442659,0.496581,0.192563
6,0.452486,0.501761,0.192975
6,0.455696,0.506884,0.209906
6,0.444932,0.505997,0.201067
6,0.463597,0.508635,0.195273
6,0.459086,0.507195,0.20065
6,0.457337,0.499793,0.196127
6,0.453559,0.504883,0.192081
6,0.452081,0.517039,0.182083
6,0.448405,0.506082,0.185951
6,0.459501,0.507643,0.207697
6,0.443595,0.514474,0.205011
6,0.450611,0.513303,0.202979
6,0.448992,0.504285,0.206614
6,0.449979,0.501242,0.188695
6,0.44558,0.506781,0.196973
6,0.444445,0.509801,0.205879
6,0.443022,0.504686,0.184487
6,0.438442,0.517362,0.193759
6,0.45572,0.500103,0.207789
6,0.443297,0.508786,0.191089
6,0.459249,0.5061,0.200124
6,0.455632,0.517984,0.197895
6,0.462776,0.521852,0.195424
6,0.452053,0.520683,0.208138
6,0.462685,0.511547,0.216318
6,0.446945,0.516428,0.205098
6,0.455124,0.504984,0.206078
6,0.446735,0.502968,0.203955
6,0.458429,0.502169,0.206936
6,0.454382,0.514223,0.201694
6,0.457515,0.509491,0.211477
6,0.462943,0.513398,0.207904
6,0.446608,0.502681,0.204923
6,0.458258,0.513323,0.211141
6,0.454412,0.523903,0.201971
6,0.446571,0.517013,0.204863
6,0.462041,0.534436,0.202706
6,0.443397,0.511168,0.205918
6,0.457972,0.51209,0.208555
6,0.444216,0.510093,0.208946
6,0.447815,0.508773,0.218197
6,0.453715,0.518819,0.212595
6,0.451433,0.534467,0.205067
6,0.455246,0.513561,0.211544
6,0.447676,0.505547,0.216542
6,0.454478,0.522135,0.219747
6,0.448643,0.525449,0.205426
6,0.454298,0.522433,0.209091
6,0.443422,0.519313,0.214504
6,0.467233,0.511563,0.208444
6,0.454828,0.524282,0.22597
6,0.456281,0.523826,0.213334
6,0.460938,0.52542,0.21534
6,0.461672,0.517885,0.21443
6,0.47135,0.512182,0.222929
6,0.447185,0.506848,0.205252
6,0.455955,0.530089,0.213014
6,0.450259,0.525845,0.222863
6,0.460255,0.536903,0.221053
6,0.458232,0.517953,0.207628
6,0.455228,0.51614,0.239086
6,0.448879,0.516699,0.22791
6,0.456192,0.517719,0.222642
6,0.462438,0.530205,0.207055
6,0.460928,0.534313,0.227334
6,0.463749,0.53321,0.22068
6,0.467032,0.527596,0.221344
6,0.463747,0.524558,0.223791
6,0.457334,0.51734,0.229115
6,0.467289,0.528977,0.222636
6,0.460596,0.534962,0.218803
6,0.460814,0.530999,0.224252
6,0.466209,0.537815,0.205127
6,0.455932,0.529685,0.217237
6,0.443805,0.526984,0.219782
6,0.458451,0.522805,0.226119
6,0.460019,0.533761,0.218966
6,0.453258,0.515889,0.22441
6,0.464777,0.534275,0.215831
6,0.477974,0.525113,0.225106
6,0.450038,0.529207,0.221944
6,0.47066,0.53456,0.227838
6,0.46414,0.531822,0.225
6,0.453288,0.52314,0.212739
6,0.463774,0.542442,0.225868
6,0.481464,0.55924,0.24713
6,0.468284,0.518914,0.217271
6,0.452787,0.535477,0.232766
6,0.470317,0.538898,0.222371
6,0.455098,0.527151,0.219161
6,0.462934,0.534402,0.234989
6,0.457554,0.538969,0.219781
6,0.472976,0.527214,0.218291
6,0.478066,0.548226,0.225842
6,0.462124,0.547449,0.225136
6,0.473923,0.540432,0.231623
6,0.464114,0.538808,0.212398
6,0.457629,0.533242,0.238597
6,0.457895,0.544501,0.220251
6,0.4763,0.539786,0.219402
6,0.468925,0.532323,0.22666
6,0.47103,0.551336,0.246009
6,0.476181,0.555704,0.237102
6,0.471449,0.536933,0.224474
6,0.460331,0.549355,0.22831
6,0.468825,0.534571,0.242153
6,0.470315,0.533941,0.234618
6,0.480158,0.55628,0.239612
6,0.484935,0.548352,0.233157
6,0.466188,0.553799,0.23632
6,0.485859,0.54013,0.234415
6,0.467865,0.558499,0.231207
6,0.47991,0.55503,0.227699
6,0.47411,0.56452,0.238222
6,0.480059,0.552562,0.238033
6,0.480692,0.551419,0.236604
6,0.470374,0.558864,0.231086
6,0.481909,0.543406,0.229666
6,0.465806,0.552792,0.242727
6,0.488438,0.556989,0.236475
6,0.481558,0.559372,0.223423
6,0.48829,0.551891,0.243362
6,0.475867,0.54205,0.22093
6,0.48213,0.548677,0.239593
6,0.472702,0.549659,0.244823
6,0.478846,0.553605,0.234865
6,0.465897,0.551355,0.238034
6,0.493334,0.543115,0.240488
6,0.480139,0.565837,0.239907
6,0.479314,0.554726,0.227957
6,0.475483,0.553065,0.227143
6,0.483383,0.56228,0.229188
6,0.473604,0.543279,0.228946
6,0.483969,0.555234,0.233676
6,0.481543,0.561208,0.231961
6,0.477656,0.560299,0.238465
6,0.483129,0.561094,0.233932
6,0.471236,0.572749,0.226146
6,0.483386,0.549972,0.23018
6,0.484852,0.550729,0.225901
6,0.485958,0.554567,0.227335
6,0.491068,0.557962,0.22701
