Classe,x,y,z
4,0.318529,0.368568,0.850093
4,0.303898,0.352773,0.817234
4,0.317777,0.391736,0.848003
4,0.345568,0.380203,0.847901
4,0.323754,0.397122,0.846541
4,0.314433,0.377598,0.851184
4,0.345537,0.423494,0.834421
4,0.329281,0.402558,0.844101
4,0.318134,0.382349,0.840437
4,0.31115,0.413362,0.880104
4,0.319037,0.366297,0.864894
4,0.347572,0.369608,0.858223
4,0.312437,0.376844,0.860255
4,0.303043,0.406667,0.82077
4,0.332943,0.36608,0.860251
4,0.331753,0.429899,0.880512
4,0.328796,0.388833,0.834473
4,0.290404,0.380365,0.835302
4,0.325472,0.432376,0.847216
4,0.356272,0.374516,0.86411
4,0.318986,0.404644,0.856159
4,0.305831,0.368503,0.847191
4,0.344475,0.412276,0.865803
4,0.296525,0.414768,0.806198
4,0.322034,0.393484,0.855507
4,0.297877,0.396814,0.830206
4,0.278007,0.356526,0.850893
4,0.338711,0.399527,0.843305
4,0.323023,0.360558,0.851822
4,0.327232,0.388833,0.839157
4,0.334704,0.368753,0.830775
4,0.312971,0.387407,0.829191
4,0.311187,0.392922,0.850338
4,0.352045,0.402371,0.837212
4,0.286666,0.383563,0.814151
4,0.338259,0.38876,0.822345
4,0.333845,0.393673,0.865146
4,0.322036,0.402952,0.854552
4,0.317787,0.411611,0.842338
4,0.309767,0.360328,0.827175
4,0.348405,0.409567,0.867783
4,0.334482,0.371338,0.830581
4,0.318145,0.395976,0.828346
4,0.325348,0.384047,0.848857
4,0.322891,0.379489,0.831802
4,0.289018,0.368379,0.839075
4,0.320048,0.364139,0.841606
4,0.332951,0.360194,0.854896
4,0.316369,0.425859,0.840723
4,0.342589,0.380738,0.84259
4,0.336891,0.412655,0.862003
4,0.29423,0.420298,0.858265
4,0.338367,0.393337,0.838693
4,0.367088,0.404498,0.831419
4,0.322205,0.393118,0.842471
4,0.314442,0.391682,0.843601
4,0.342284,0.361054,0.82844
4,0.318863,0.370255,0.837662
4,0.319292,0.403345,0.856956
4,0.327485,0.383387,0.805621
4,0.320368,0.386648,0.818565
4,0.344817,0.40617,0.859166
4,0.288427,0.397562,0.870237
4,0.330853,0.42512,0.83698
4,0.309667,0.406206,0.861298
4,0.306548,0.396119,0.864184
4,0.320281,0.408287,0.855765
4,0.30083,0.402943,0.820999
4,0.319692,0.382527,0.847026
4,0.305942,0.370025,0.85387
4,0.333963,0.390011,0.859017
4,0.322499,0.381631,0.839685
4,0.339169,0.366797,0.851134
4,0.310208,0.376639,0.834977
4,0.324869,0.363878,0.839053
4,0.322656,0.404519,0.851106
4,0.301288,0.383897,0.86639
4,0.337655,0.414507,0.833746
4,0.332477,0.367632,0.850689
4,0.314132,0.388994,0.831907
4,0.323108,0.382321,0.850443
4,0.336271,0.376813,0.843153
4,0.335932,0.395005,0.848728
4,0.311813,0.398774,0.869986
4,0.336033,0.367584,0.82103
4,0.339349,0.400929,0.846282
4,0.327428,0.382701,0.848938
4,0.323804,0.387824,0.865011
4,0.328438,0.407097,0.854063
4,0.331995,0.403107,0.859928
4,0.321024,0.379344,0.87326
4,0.303023,0.387766,0.856236
4,0.326229,0.386997,0.845262
4,0.322385,0.411456,0.856687
4,0.303684,0.388843,0.8572
4,0.347345,0.419863,0.845219
4,0.323714,0.368876,0.855998
4,0.325828,0.389898,0.848736
4,0.313299,0.393832,0.844421
4,0.321162,0.410905,0.862741
