Classe,x,y,z
4,0.285335,0.34,0.140563
4,0.212545,0.364736,0.099956
4,0.249395,0.332662,0.110199
4,0.243833,0.434806,0.140493
4,0.190128,0.382978,0.178906
4,0.281528,0.45991,0.0968607
4,0.268515,0.342098,0.139444
4,0.22241,0.395786,0.0922407
4,0.244969,0.379016,0.138827
4,0.27805,0.365174,0.120504
4,0.2772,0.410895,0.134516
4,0.216581,0.420367,0.187944
4,0.277452,0.341977,0.0649035
4,0.285786,0.425784,0.128369
4,0.255825,0.379971,0.135043
4,0.246716,0.392846,0.17544
4,0.258363,0.441287,0.147925
4,0.267303,0.431259,0.162666
4,0.239731,0.371534,0.196174
4,0.194489,0.3927,0.153386
4,0.252811,0.390769,0.125806
4,0.243151,0.452241,0.154519
4,0.196149,0.395408,0.15581
4,0.305882,0.47337,0.125698
4,0.246492,0.345224,0.152789
4,0.251805,0.39806,0.134536
4,0.220315,0.407946,0.12369
4,0.240077,0.450856,0.169736
5,0.54538,0.044858,0.453689
5,0.554225,0.118289,0.465591
5,0.523919,0.137019,0.497421
5,0.559391,0.104106,0.443217
5,0.516944,0.0840956,0.43433
5,0.570793,0.150574,0.379854
5,0.522006,0.135878,0.44524
5,0.532993,0.0839797,0.471129
5,0.54617,0.0921021,0.387968
5,0.616393,0.094735,0.427079
5,0.548052,0.146429,0.452776
5,0.595805,0.132921,0.508159
5,0.556208,0.117623,0.480769
5,0.581757,0.117606,0.456401
5,0.496901,0.0844551,0.442097
5,0.605926,0.118579,0.481485
5,0.546724,0.123434,0.497298
5,0.554693,0.15219,0.494388
5,0.485437,0.0579776,0.42531
5,0.586892,0.108079,0.406446
5,0.585389,0.0571897,0.507116
5,0.495205,0.0538146,0.437517
5,0.573758,0.134776,0.427769
5,0.546437,0.114069,0.458028
5,0.484367,0.111443,0.469101
5,0.562245,0.118114,0.552264
5,0.558567,0.162423,0.49367
5,0.449081,0.0378164,0.470209
5,0.549951,0.0697408,0.447836
5,0.562737,0.148454,0.489597
5,0.53871,0.115998,0.440452
5,0.553959,0.0858497,0.488216
5,0.528669,0.146518,0.450507
5,0.556418,0.0265439,0.448473
5,0.530828,0.104401,0.457563
5,0.592724,0.145462,0.453882
5,0.499228,0.128509,0.471576
5,0.558858,0.0938261,0.451883
5,0.494116,0.05538,0.47261
5,0.548131,0.102087,0.464503
5,0.598578,0.106188,0.407481
5,0.537771,0.083477,0.432087
5,0.537908,0.0996787,0.492243
5,0.531487,0.0290323,0.429542
5,0.564633,0.0550047,0.44392
5,0.586989,0.0740498,0.493851
5,0.598048,0.0913444,0.488355
5,0.515757,0.0449206,0.459662
5,0.558838,0.0948976,0.453293
5,0.536431,0.1347,0.48185
5,0.554305,0.0983846,0.508125
5,0.51454,0.10254,0.456452
5,0.550956,0.134746,0.442021
5,0.538394,0.0990697,0.446814
5,0.594692,0.0816012,0.517587
5,0.545964,0.111602,0.496679
5,0.591694,0.135766,0.457849
5,0.523243,0.140537,0.45763
5,0.548017,0.117974,0.490352
5,0.532083,0.0879209,0.444626
5,0.607412,0.111535,0.488298
5,0.52057,0.0931492,0.435631
5,0.54217,0.0749315,0.477053
5,0.537787,0.0633104,0.41754
5,0.510641,0.0938812,0.41617
5,0.537499,0.0661122,0.490498
5,0.532225,0.0945284,0.496084
5,0.563716,0.105375,0.437432
5,0.527893,0.121689,0.46045
5,0.537596,0.0898969,0.456877
5,0.524289,0.0760721,0.436903
5,0.542609,0.145926,0.461186
5,0.527847,0.0572026,0.457139
5,0.605273,0.0851407,0.466514
5,0.531593,0.0324667,0.423372
5,0.624256,0.193066,0.436161
5,0.551978,0.0777178,0.424233
5,0.630843,0.127835,0.423356
5,0.56954,0.134666,0.479937
5,0.55149,0.0649202,0.431393
5,0.54614,0.073948,0.425226
5,0.571571,0.115724,0.379001
5,0.498439,0.150576,0.421556
5,0.551183,0.129423,0.447553
5,0.536262,0.128114,0.418343
5,0.572099,0.110762,0.462417
5,0.583973,0.131711,0.419549
5,0.535263,0.0855318,0.459537
5,0.540824,0.0643327,0.490153
5,0.560949,0.119292,0.451983
5,0.563773,0.112219,0.525199
5,0.551858,0.0721638,0.513176
5,0.538566,0.129278,0.474964
5,0.527122,0.0762013,0.446283
5,0.538822,0.130622,0.438618
5,0.572746,0.140648,0.527812
5,0.655452,0.0786138,0.444008
5,0.54244,0.0658947,0.440275
5,0.570631,0.125115,0.410599
5,0.598786,0.115488,0.456301
5,0.557071,0.103527,0.462809
5,0.530678,0.108479,0.489969
5,0.56983,0.127889,0.488704
5,0.528452,0.0963721,0.446362
5,0.509731,0.107251,0.509834
5,0.586983,0.0857614,0.458927
5,0.535564,0.087548,0.466665
5,0.463468,0.146422,0.440621
5,0.620123,0.0660704,0.464449
5,0.565198,0.0714657,0.516563
5,0.512982,0.139009,0.467764
5,0.525602,0.129708,0.443411
5,0.537835,0.109886,0.458878
5,0.608639,0.0500977,0.425847
5,0.52011,0.0242684,0.442563
5,0.578977,0.0799198,0.465009
5,0.549317,0.0827331,0.413075
5,0.578961,0.134915,0.451605
5,0.551846,0.131218,0.460185
5,0.500524,0.0636028,0.456421
5,0.548344,0.082127,0.441208
5,0.564454,0.0721979,0.48378
5,0.538103,0.0573558,0.491619
5,0.469315,0.110356,0.430192
5,0.558414,0.0851504,0.489989
5,0.600291,0.13725,0.467582
5,0.582762,0.0935396,0.473712
5,0.605847,0.0805875,0.525279
5,0.555674,0.0600977,0.426298
5,0.538217,0.0938938,0.419591
5,0.579814,0.118659,0.479446
5,0.537929,0.124572,0.437999
5,0.532755,0.115928,0.443822
5,0.514482,0.120225,0.397738
5,0.588222,0.0926607,0.452496
5,0.556128,0.0953399,0.378557
5,0.589895,0.112587,0.455889
5,0.52801,0.112293,0.445052
5,0.538045,0.14918,0.464785
5,0.5529,0.126037,0.472505
5,0.543836,0.0809734,0.475676
5,0.561013,0.09261,0.449527
5,0.592353,0.125569,0.474366
5,0.557763,0.103966,0.431387
5,0.557796,0.102957,0.457474
5,0.552196,0.150842,0.49255
5,0.558428,0.109923,0.426003
5,0.57308,0.0753114,0.499462
5,0.469979,0.110771,0.429508
5,0.515863,0.141767,0.472684
5,0.548193,0.0771929,0.487128
5,0.535981,0.105721,0.482835
5,0.525205,0.0340869,0.477034
5,0.530937,0.0454447,0.429555
5,0.533982,0.0906685,0.434163
5,0.520027,0.085385,0.445415
5,0.536037,0.149545,0.445522
5,0.547276,0.0946317,0.452128
5,0.526225,0.145229,0.457722
5,0.570131,0.115642,0.542586
5,0.558895,0.0814402,0.527046
5,0.509223,0.130575,0.497993
5,0.546681,0.156224,0.429725
5,0.535007,0.0503165,0.469467
5,0.458869,0.105142,0.436926
5,0.521504,0.10826,0.515607
5,0.573368,0.106649,0.498823
5,0.516251,0.103411,0.434935
5,0.565965,0.0939972,0.411186
5,0.573945,0.137542,0.42241
5,0.527494,0.0881546,0.425284
5,0.59898,0.109682,0.446422
5,0.515833,0.101294,0.456856
5,0.539717,0.0924309,0.431673
5,0.576666,0.132711,0.499987
5,0.547829,0.130412,0.486638
5,0.529495,0.134814,0.490238
5,0.546339,0.0854732,0.453383
5,0.535004,0.085321,0.443765
5,0.556086,0.0962659,0.498381
5,0.541625,0.161441,0.486687
5,0.545942,0.10206,0.454251
5,0.530416,0.135432,0.426055
5,0.544335,0.091501,0.452903
5,0.573529,0.100232,0.470247
5,0.476326,0.0941067,0.451649
5,0.491172,0.0781744,0.491442
5,0.52577,0.0670615,0.402124
5,0.527742,0.0883106,0.504144
5,0.583626,0.0670115,0.489296
5,0.556046,0.153863,0.444172
5,0.571258,0.124478,0.465525
5,0.49166,0.123889,0.460762
5,0.539833,0.106115,0.425367
5,0.556311,0.127673,0.421616
5,0.562599,0.111852,0.500637
5,0.577398,0.16416,0.493885
5,0.510568,0.0737638,0.441862
5,0.590946,0.0998124,0.505573
5,0.580006,0.110203,0.409684
5,0.59791,0.132807,0.434894
5,0.549135,0.0960954,0.430821
5,0.528456,0.120122,0.460035
5,0.569649,0.145821,0.384201
5,0.552772,0.051411,0.483545
5,0.546859,0.104444,0.432261
5,0.609685,0.11219,0.476858
5,0.533219,0.123783,0.446469
5,0.541474,0.0834648,0.441624
5,0.587244,0.112449,0.469686
5,0.528406,0.0798957,0.46096
5,0.5711,0.0983886,0.473511
5,0.495999,0.137869,0.420758
5,0.572357,0.09269,0.446411
5,0.536594,0.0737944,0.466775
5,0.564787,0.0715026,0.482373
5,0.520253,0.0848311,0.443114
5,0.526683,0.0959267,0.464724
5,0.568973,0.0736395,0.483836
5,0.485212,0.11319,0.500663
5,0.586956,0.113191,0.508354
5,0.573925,0.157893,0.458491
5,0.552709,0.0973184,0.507484
5,0.56354,0.0824275,0.456648
5,0.535267,0.112922,0.430772
5,0.495858,0.0319342,0.468092
5,0.538835,0.0803366,0.524942
5,0.549246,0.0941744,0.376186
5,0.561196,0.106251,0.465603
5,0.587269,0.130883,0.465384
5,0.577213,0.152982,0.464071
5,0.571671,0.121921,0.484827
5,0.557046,0.126725,0.423853
5,0.523255,0.148854,0.428694
5,0.581197,0.14125,0.460759
5,0.60965,0.121611,0.486464
5,0.615757,0.164718,0.506113
5,0.499298,0.147977,0.445279
5,0.528319,0.0632357,0.472065
5,0.550282,0.107373,0.521985
5,0.539509,0.0931473,0.498204
5,0.485679,0.0730925,0.43233
5,0.555861,0.0775129,0.52659
5,0.534031,0.0967384,0.458678
5,0.544007,0.097194,0.459565
5,0.504067,0.0752174,0.428786
5,0.520863,0.0772883,0.462937
5,0.506869,0.0667059,0.436629
5,0.564526,0.107592,0.468853
5,0.558872,0.12042,0.4552
5,0.578434,0.129763,0.444311
5,0.545966,0.0420871,0.462656
5,0.528771,0.112416,0.488071
5,0.587718,0.129815,0.448039
5,0.585153,0.102146,0.467091
5,0.589572,0.0958861,0.48224
5,0.558923,0.115244,0.517952
5,0.558291,0.0977208,0.427986
5,0.557499,0.109912,0.521923
5,0.549543,0.118929,0.407116
5,0.542104,0.0422965,0.445721
5,0.568194,0.111907,0.470521
5,0.518365,0.0493292,0.406117
5,0.51437,0.0761666,0.457318
5,0.596168,0.0983516,0.532632
5,0.541916,0.096246,0.518345
5,0.557466,0.116202,0.454897
5,0.531327,0.0738133,0.484352
5,0.518283,0.11887,0.444234
5,0.608932,0.142869,0.5171
5,0.574482,0.0958208,0.450948
5,0.531977,0.107503,0.43063
5,0.549225,0.109576,0.408971
5,0.543818,0.0429664,0.412073
5,0.502819,0.0588331,0.490832
5,0.558787,0.0767494,0.413027
5,0.503469,0.117064,0.516269
5,0.538109,0.125199,0.484109
5,0.563801,0.131746,0.467793
5,0.534762,0.102001,0.487008
5,0.60308,0.108754,0.477867
5,0.531393,0.0550201,0.456487
5,0.535794,0.0981741,0.424634
5,0.548397,0.111241,0.461822
5,0.560229,0.136287,0.476305
5,0.558533,0.119426,0.451729
5,0.579738,0.126321,0.484987
5,0.566807,0.132978,0.498385
5,0.506948,0.135513,0.476433
5,0.559929,0.146017,0.496395
5,0.577647,0.0906956,0.478065
5,0.571533,0.0933069,0.489294
5,0.615171,0.155267,0.377612
5,0.533158,0.118571,0.498264
5,0.57882,0.119807,0.472954
5,0.611629,0.148365,0.434726
5,0.512821,0.0649878,0.497614
5,0.524832,0.115455,0.439336
5,0.541029,0.077564,0.444862
5,0.567677,0.18565,0.437066
5,0.56915,0.0710787,0.477368
5,0.520129,0.0697482,0.437711
5,0.567438,0.105069,0.473368
5,0.58512,0.0760924,0.484354
5,0.546444,0.115156,0.419695
5,0.580897,0.0410591,0.467991
5,0.506778,0.0554467,0.446277
5,0.528821,0.0877225,0.512377
5,0.523018,0.0999887,0.456311
5,0.502448,0.150693,0.449078
5,0.552325,0.14153,0.441261
5,0.56044,0.138194,0.441779
5,0.518617,0.103373,0.472495
5,0.503253,0.159404,0.439453
5,0.583424,0.075955,0.490596
5,0.531169,0.0487019,0.411806
5,0.584653,0.113161,0.502846
5,0.570805,0.159308,0.48618
5,0.558466,0.0726145,0.453305
5,0.52522,0.108321,0.513017
5,0.551431,0.100978,0.481875
5,0.564849,0.107608,0.486877
5,0.543674,0.0937005,0.46384
5,0.57519,0.0907238,0.476516
5,0.591397,0.119023,0.48513
5,0.546396,0.0741209,0.436442
5,0.559261,0.0613945,0.42431
5,0.605324,0.115892,0.456089
5,0.504879,0.0772255,0.470124
5,0.49329,0.171075,0.506024
5,0.530772,0.144594,0.452916
5,0.579606,0.0722266,0.458663
5,0.537337,0.0906797,0.426641
5,0.524648,0.153816,0.449492
5,0.576622,0.100378,0.470245
5,0.550226,0.0715205,0.494777
5,0.518733,0.111002,0.426895
5,0.562635,0.0893597,0.442527
5,0.556763,0.0827679,0.483136
5,0.574296,0.118765,0.460453
5,0.542643,0.0392043,0.443044
5,0.557932,0.114193,0.401441
5,0.52269,0.137671,0.480819
5,0.535403,0.0944261,0.456242
5,0.58985,0.114659,0.48328
5,0.529717,0.132238,0.455809
5,0.573426,0.138835,0.423348
5,0.546606,0.0870884,0.421155
5,0.533883,0.133907,0.402896
5,0.558792,0.100697,0.433188
5,0.545313,0.0532947,0.410753
5,0.543317,0.0939011,0.400133
5,0.543763,0.0785917,0.47956
5,0.513167,0.104564,0.446664
5,0.561699,0.157415,0.458355
5,0.546094,0.128888,0.47224
5,0.545806,0.130648,0.456173
5,0.550543,0.130949,0.468719
5,0.593834,0.095114,0.438113
5,0.551555,0.0678312,0.487705
5,0.540718,0.113285,0.431459
5,0.554425,0.132442,0.5009
5,0.542889,0.16142,0.491348
5,0.509074,0.0582669,0.504046
5,0.599925,0.129301,0.43815
5,0.538901,0.0901125,0.541956
5,0.557158,0.0735617,0.472978
5,0.597753,0.136523,0.511958
5,0.541066,0.070418,0.465101
5,0.562203,0.0557793,0.474623
5,0.549791,0.0332348,0.45642
5,0.518765,0.0838063,0.476432
5,0.544454,0.110889,0.448075
5,0.558029,0.0769289,0.424091
5,0.595344,0.076578,0.453769
5,0.600123,0.0744234,0.45812
5,0.538977,0.123027,0.421657
5,0.497834,0.126403,0.437609
5,0.579483,0.114691,0.446148
5,0.52127,0.111566,0.436295
5,0.540173,0.132417,0.389974
5,0.604062,0.125637,0.483682
5,0.535248,0.103228,0.487339
5,0.580757,0.142334,0.464319
5,0.532134,0.0470941,0.483465
5,0.588556,0.124301,0.46199
5,0.59428,0.139951,0.513953
5,0.587952,0.116561,0.465023
5,0.561669,0.134167,0.499376
5,0.530009,0.140062,0.4975
5,0.548653,0.0584025,0.428708
5,0.528219,0.14946,0.463205
5,0.553839,0.0717513,0.469197
5,0.561362,0.150973,0.517122
5,0.576869,0.128596,0.481471
5,0.585803,0.108547,0.411625
5,0.547788,0.0301802,0.481002
5,0.509754,0.111623,0.473155
5,0.523348,0.0743073,0.448163
5,0.603896,0.0596733,0.520423
5,0.630496,0.0841662,0.458381
5,0.535163,0.113603,0.429538
5,0.50528,0.097404,0.461631
5,0.53793,0.0805246,0.449769
5,0.60195,0.126995,0.418402
5,0.587758,0.132246,0.442572
5,0.589711,0.109129,0.439073
5,0.518305,0.146998,0.449263
5,0.527358,0.123384,0.454369
5,0.594327,0.123047,0.488895
5,0.582146,0.0867369,0.502037
5,0.556504,0.110462,0.453938
5,0.587943,0.144464,0.477343
5,0.533484,0.118821,0.421916
5,0.550515,0.130447,0.460707
5,0.541826,0.0239324,0.500905
5,0.540257,0.0675637,0.460229
5,0.486176,0.0573886,0.539201
5,0.597848,0.197572,0.474381
5,0.482934,0.171335,0.475959
5,0.562069,0.0927284,0.451159
5,0.519712,0.110296,0.490542
5,0.565628,0.0484226,0.44138
5,0.535164,0.113509,0.4678
5,0.505674,0.0739327,0.459013
5,0.617002,0.0660352,0.459951
5,0.583412,0.140624,0.467636
5,0.560542,0.0889375,0.463067
5,0.51797,0.0761427,0.455257
5,0.550579,0.149167,0.412412
5,0.56058,0.0966512,0.434886
5,0.559845,0.0854718,0.408457
5,0.511435,0.101615,0.434932
5,0.479631,0.096762,0.462858
5,0.537316,0.111293,0.492579
5,0.515366,0.165262,0.425139
5,0.547518,0.0647247,0.421197
5,0.593306,0.116378,0.526567
5,0.531035,0.0158995,0.474961
5,0.511378,0.0929548,0.436485
5,0.5213,0.100864,0.507172
5,0.55383,0.0419114,0.511624
5,0.475214,0.0691368,0.49816
5,0.505699,0.107973,0.523612
5,0.467835,0.110429,0.43677
5,0.518633,0.141736,0.441237
5,0.569528,0.116969,0.486366
5,0.540154,0.107679,0.45269
5,0.588105,0.094825,0.444194
5,0.565468,0.113832,0.427541
5,0.527982,0.0956851,0.404821
5,0.565582,0.0957947,0.504871
5,0.555622,0.0525784,0.49144
5,0.532118,0.062778,0.495043
5,0.573687,0.105617,0.434199
5,0.591356,0.100949,0.521905
5,0.500694,0.123938,0.502417
5,0.579873,0.0711657,0.497318
5,0.587478,0.101594,0.506347
5,0.512552,0.151121,0.472616
5,0.554337,0.0967092,0.523064
5,0.567778,0.0606817,0.435822
5,0.55585,0.110767,0.49119
5,0.56689,0.0809485,0.500675
5,0.560526,0.0904913,0.50185
5,0.587902,0.103575,0.528842
5,0.519363,0.10719,0.422915
5,0.599577,0.0540855,0.525247
5,0.555771,0.0938803,0.412236
5,0.599973,0.11072,0.458937
5,0.525981,0.0935203,0.459413
5,0.579203,0.138644,0.507325
5,0.553156,0.108663,0.431684
5,0.572573,0.106916,0.485511
5,0.534899,0.109662,0.457094
5,0.575863,0.161676,0.449673
5,0.566923,0.0818548,0.484702
5,0.60481,0.0900764,0.412451
5,0.551986,0.144068,0.486239
5,0.511935,0.10868,0.421117
5,0.563565,0.0817396,0.4292
5,0.563226,0.125231,0.431788
5,0.584894,0.0690925,0.442162
5,0.495308,0.124666,0.455037
5,0.548307,0.131019,0.407735
5,0.55629,0.129721,0.42638
5,0.546804,0.173373,0.491538
5,0.538804,0.0619283,0.433359
5,0.498169,0.110162,0.485365
5,0.552149,0.0809273,0.48626
5,0.530732,0.133605,0.496175
5,0.522212,0.0708153,0.471681
5,0.576018,0.116755,0.427715
5,0.541238,0.136063,0.422693
5,0.542612,0.0919466,0.441476
5,0.496669,0.0752867,0.462168
5,0.514917,0.11626,0.484673
5,0.546786,0.137339,0.454487
5,0.557386,0.0716099,0.485708
5,0.56483,0.0856222,0.506366
5,0.559413,0.0569615,0.415504
5,0.544346,0.070493,0.447648
5,0.508933,0.111994,0.42808
5,0.445597,0.142248,0.483029
5,0.564274,0.0805184,0.454006
5,0.564853,0.0469247,0.497411
5,0.52817,0.0903381,0.462292
5,0.501461,0.0464208,0.469024
5,0.54291,0.117709,0.451655
5,0.538641,0.170631,0.445464
5,0.553629,0.112025,0.496947
5,0.548228,0.0741872,0.493668
5,0.617058,0.057259,0.538887
5,0.564563,0.130605,0.471689
5,0.569572,0.127541,0.499523
5,0.489003,0.142236,0.472038
5,0.527665,0.0621474,0.461591
5,0.584854,0.1375,0.435932
5,0.57913,0.0486686,0.407598
5,0.537264,0.115761,0.496924
5,0.513713,0.0730031,0.453502
5,0.532933,0.0819676,0.441298
5,0.51509,0.0987444,0.489385
5,0.534457,0.157435,0.443738
5,0.519678,0.104885,0.432485
5,0.555654,0.12332,0.482221
5,0.556848,0.0535087,0.469909
5,0.537585,0.0922826,0.480908
5,0.531413,0.0925858,0.479539
5,0.573792,0.119238,0.475475
5,0.564665,0.108814,0.469802
5,0.522616,0.0960915,0.467218
5,0.555189,0.199659,0.51695
5,0.511474,0.0978593,0.474415
5,0.513608,0.0826608,0.480008
5,0.637683,0.0947461,0.460512
5,0.552814,0.098322,0.387507
5,0.518769,0.10977,0.424878
5,0.563783,0.0847631,0.390402
5,0.559832,0.0458963,0.458333
5,0.592195,0.113815,0.463893
5,0.566038,0.0851206,0.476018
5,0.516511,0.145293,0.456686
5,0.518739,0.102457,0.437723
5,0.504112,0.105654,0.445642
5,0.555832,0.112609,0.473647
5,0.571561,0.123392,0.461437
5,0.580637,0.103585,0.464159
5,0.599486,0.116049,0.434206
5,0.564394,0.053535,0.442115
5,0.516483,0.118341,0.539586
5,0.617245,0.0930029,0.404448
5,0.530492,0.108121,0.475
5,0.590364,0.0929336,0.534845
5,0.55677,0.0537248,0.463682
5,0.547287,0.0837487,0.435115
5,0.582742,0.157462,0.469217
5,0.57022,0.0374746,0.43187
5,0.550238,0.101843,0.41759
5,0.491254,0.144168,0.50473
5,0.606762,0.122699,0.51802
5,0.504695,0.155035,0.434593
5,0.548408,0.0923344,0.48141
5,0.531365,0.119498,0.454073
5,0.58318,0.0774453,0.51083
5,0.500733,0.0910861,0.456539
5,0.478804,0.140088,0.464397
5,0.566211,0.134033,0.441827
5,0.574624,0.0915101,0.431381
5,0.530126,0.0778536,0.411637
5,0.559095,0.118658,0.421818
5,0.565989,0.0691577,0.42253
5,0.535148,0.116027,0.518732
5,0.567296,0.0698165,0.505624
5,0.559601,0.178153,0.482428
5,0.568986,0.0781578,0.486679
5,0.55243,0.0620741,0.44591
5,0.561221,0.117956,0.457321
5,0.536223,0.0861895,0.441951
5,0.54025,0.130923,0.421669
5,0.582619,0.0853409,0.479056
5,0.505359,0.15249,0.454807
5,0.574,0.043546,0.433751
5,0.556658,0.172742,0.467021
5,0.571359,0.0901,0.43432
5,0.495507,0.0895898,0.483841
5,0.53148,0.13589,0.478373
5,0.579919,0.126467,0.473563
5,0.537959,0.0688487,0.464705
5,0.554377,0.136671,0.432997
5,0.573738,0.0719903,0.454829
5,0.532715,0.0805416,0.447799
5,0.510819,0.125097,0.409997
5,0.494814,0.107489,0.458573
5,0.533286,0.0917641,0.376731
5,0.526987,0.119215,0.417797
5,0.571026,0.0561946,0.439338
5,0.531601,0.0753057,0.437903
5,0.529731,0.121894,0.460407
5,0.511536,0.136445,0.448179
5,0.559049,0.133802,0.452552
5,0.58677,0.0953427,0.449097
5,0.530455,0.107244,0.429696
5,0.506703,0.109633,0.488366
5,0.52387,0.0952084,0.505965
5,0.556893,0.0816553,0.406813
5,0.570022,0.0960613,0.469148
5,0.558111,0.112529,0.475729
5,0.575501,0.126281,0.49458
5,0.537463,0.0916746,0.465226
5,0.506371,0.121028,0.442161
5,0.543335,0.126286,0.431814
5,0.624132,0.0990287,0.517578
5,0.565804,0.0994146,0.492338
5,0.557082,0.108749,0.462836
5,0.569458,0.109583,0.441234
5,0.574485,0.0933192,0.469384
5,0.498504,0.147424,0.446271
5,0.531702,0.106212,0.426374
5,0.526479,0.0537834,0.404726
5,0.542094,0.0803617,0.474142
5,0.594321,0.130228,0.490141
5,0.579499,0.0953036,0.449473
5,0.535087,0.0379686,0.527774
5,0.525923,0.0939087,0.524545
5,0.533396,0.147403,0.471216
5,0.540634,0.106389,0.437002
5,0.583001,0.148095,0.469446
5,0.578768,0.115678,0.485214
5,0.55746,0.0771168,0.535733
5,0.573657,0.131683,0.424786
5,0.519679,0.0539521,0.453683
5,0.562461,0.0961628,0.495181
5,0.500435,0.0815847,0.470851
5,0.518132,0.124669,0.456607
5,0.558289,0.0833023,0.442061
5,0.518607,0.128509,0.44611
5,0.48546,0.156699,0.500749
5,0.544645,0.0987384,0.456822
5,0.50718,0.130476,0.472567
5,0.567301,0.11647,0.454762
5,0.512842,0.0947531,0.502621
5,0.570417,0.0654178,0.415817
5,0.524614,0.108961,0.449071
5,0.527731,0.0838846,0.461414
5,0.554462,0.181869,0.477997
5,0.612144,0.0788468,0.476473
5,0.521556,0.138925,0.422052
5,0.543092,0.104512,0.512047
5,0.524918,0.12152,0.43501
5,0.579444,0.115876,0.472997
5,0.570419,0.119596,0.452641
5,0.514457,0.159594,0.446802
5,0.584077,0.141582,0.471767
5,0.54715,0.12682,0.398218
5,0.52218,0.0605032,0.497846
5,0.522589,0.0936597,0.471036
5,0.52241,0.0764945,0.453143
5,0.631764,0.0890037,0.476097
5,0.550672,0.0903353,0.456661
5,0.564995,0.112798,0.493511
5,0.617549,0.0683807,0.454989
5,0.62578,0.115747,0.410342
5,0.519418,0.107669,0.467441
5,0.554496,0.117217,0.445995
5,0.518592,0.106524,0.430597
5,0.627686,0.142577,0.468717
5,0.593935,0.0834545,0.458996
5,0.529487,0.0766561,0.459963
5,0.554877,0.098378,0.484115
5,0.556581,0.118313,0.475508
5,0.535836,0.126784,0.516958
5,0.519026,0.137747,0.440317
5,0.55415,0.120732,0.439006
5,0.570628,0.0690457,0.490648
5,0.515545,0.0827485,0.493663
5,0.535636,0.1035,0.444944
5,0.567981,0.0820461,0.465801
5,0.541511,0.118631,0.474968
5,0.563731,0.104446,0.504948
5,0.552502,0.0788305,0.462603
5,0.493242,0.100845,0.467722
5,0.576004,0.0950129,0.413188
5,0.591662,0.133976,0.494763
5,0.597142,0.134875,0.495222
5,0.497906,0.12016,0.480012
5,0.568935,0.0971288,0.394561
5,0.532286,0.15301,0.47347
5,0.543474,0.115524,0.415856
5,0.535028,0.0942556,0.478662
5,0.548056,0.100997,0.428606
5,0.597009,0.0747523,0.484971
5,0.548371,0.123535,0.471135
5,0.524796,0.0780784,0.4515
5,0.539007,0.119248,0.465335
5,0.587794,0.084954,0.461495
5,0.59862,0.0757492,0.506209
5,0.564951,0.0875231,0.518636
5,0.543104,0.0975641,0.496557
5,0.547578,0.11395,0.485942
5,0.513383,0.104515,0.443604
5,0.569743,0.118139,0.409812
5,0.538091,0.0491417,0.477842
5,0.515777,0.085593,0.475846
5,0.545351,0.04266,0.408208
5,0.577454,0.0331303,0.52366
5,0.571697,0.148446,0.457014
5,0.556439,0.146154,0.396573
5,0.563758,0.0568849,0.464075
5,0.537861,0.121898,0.388998
5,0.580234,0.0597801,0.392361
5,0.540208,0.119351,0.415736
